time,x,y,z,speed,yaw
29.617147587239742,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.64816228300333,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.678469207137823,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.710667189210653,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.741421289741993,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.7760813459754,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.80703429877758,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.837516579777002,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.86799693852663,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.898520179092884,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.931135345250368,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.960905514657497,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.9909555464983,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.022005163133144,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.057231906801462,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.086789805442095,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.117329761385918,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.148776214569807,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.18040208518505,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.213130746036768,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.246074695140123,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.27857856079936,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.31558609381318,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.346485659480095,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.379463396966457,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.410860124975443,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.442760784178972,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.475383587181568,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.505587738007307,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.538387067615986,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.57137693464756,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.603644657880068,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.635944478213787,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.66664942353964,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.70217727869749,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.73358081281185,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.772245343774557,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.804842669516802,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.842022091150284,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.87454319000244,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.90526932105422,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.93682387843728,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
30.968761458992958,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.001819644123316,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.03408821672201,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.065222270786762,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.098209615796804,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.129351872950792,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.161976110190153,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.19292749464512,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.22526851668954,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.25461883842945,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.285846542567015,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.319051083177328,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.350184120237827,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.381460648030043,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.414396326988935,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.44535117968917,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.476123735308647,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.506459780037403,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.538785688579082,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.569764763116837,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.600799582898617,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.631100438535213,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.663212966173887,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.694306552410126,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.729091323912144,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.75900935009122,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.79302678257227,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.824285972863436,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.8538875952363,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.885640155524015,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.920245736837387,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.95110948011279,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
31.98214293271303,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.014467772096395,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.04583724588156,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.077006194740534,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.10925194621086,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.140847373753786,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.17287443578243,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.206976272165775,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.23785224184394,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.269912756979465,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.300442200154066,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.330997332930565,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.36210283264518,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.39544127508998,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.42763767763972,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.45864445716143,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.49001182988286,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.52136731520295,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.55085100606084,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.583973463624716,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.619497396051884,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.652711153030396,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.69054577872157,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.72120771557093,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.75270051136613,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.789465967565775,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.823217038065195,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.854605842381716,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.88621508330107,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.92231035605073,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.954470191150904,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
32.985335782170296,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.018798999488354,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.055174216628075,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.085845451802015,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.11842581257224,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.14939719066024,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.18151852488518,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.219045121222734,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.25234850123525,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.282404750585556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.31578054651618,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.34542886540294,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.37746665254235,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.40816658735275,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.43942699953914,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.47122144699097,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.502633061259985,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.54113446548581,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.573095578700304,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.60408898815513,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.63405396044254,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.666885912418365,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.69972486421466,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.73027591407299,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.76212765648961,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.79286837950349,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.82253133505583,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.85325379669666,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.884551871567965,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.91445488482714,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.94500429928303,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
33.9788025803864,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.00849834084511,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.0387755073607,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.073890801519156,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.10426663607359,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.13455067574978,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.16586793586612,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.19660711660981,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.22607862204313,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.25851338729262,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.288555689156055,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.318262945860624,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.34945232048631,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.37956074252725,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.40897589176893,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.43941559642553,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.47020910680294,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.50127840414643,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.53165662661195,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.56219803914428,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.5924360267818,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.62203908339143,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.66055316105485,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.691189523786306,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.72088846936822,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.75093910098076,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.78340815752745,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.81221478432417,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.84306950867176,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.872965946793556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.90269957855344,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.933207385241985,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.96251742914319,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
34.9990859515965,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.03100140020251,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.060754511505365,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.090340696275234,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.12245674803853,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.1530293263495,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.18162738904357,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.21242614835501,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.242935094982386,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.27242723479867,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.301667496562004,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.33274403214455,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.36172866076231,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.393182307481766,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.425013303756714,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.45603799819946,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.4857620485127,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.51784533262253,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.54839804396033,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.58271995186806,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.615594394505024,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.64764456450939,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.67811682447791,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.709888122975826,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.74758907034993,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.77762063592672,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.81147901341319,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.841642800718546,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.90606664121151,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.936579294502735,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.96628537029028,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
35.99801030009985,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.02982131019235,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.06579453870654,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.09667558595538,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.129759550094604,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.161126140505075,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.193076107650995,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.2261101230979,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.260942962020636,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.29393037036061,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.32602043449879,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.35755328088999,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.39158188551664,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.425247978419065,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.45704919472337,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.48960408568382,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.52137276530266,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.55477602779865,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.59170015528798,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.621724747121334,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.65783178433776,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.690259873867035,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.721100725233555,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.756271827965975,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.78883292898536,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.821256913244724,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.85428719967604,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.88762092590332,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.92130887508392,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.95789002999663,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
36.99003181234002,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.02853151783347,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.063236836344004,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.09405921027064,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.12892993539572,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.16067220270634,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.19361447915435,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.22602094709873,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.25731801986694,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.28996791318059,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.32579166442156,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.35892667621374,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.389959797263145,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.42306610569358,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.461830753833055,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.49667590856552,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.531953904777765,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.571672920137644,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.603156786412,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.635875802487135,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.667271330952644,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.699343256652355,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.73267813399434,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.764407236129045,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.79625781998038,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.830762431025505,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.861351918429136,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.89463068544865,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.92642014473677,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.96034264564514,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
37.99076887592673,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.02253558114171,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.05556681379676,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.08932364732027,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.11945502460003,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.15160820633173,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.183885011821985,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.22050862386823,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.2528709359467,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.285172659903765,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.32240146026015,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.360946252942085,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.39271970838308,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.42634094879031,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.45942474156618,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.49421538412571,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.525052171200514,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.55793980881572,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.58826182037592,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.62074821442366,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.65410520136356,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.6855935677886,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.717982929199934,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.756474394351244,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.7901195473969,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.82172254472971,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.85852285474539,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.89208896458149,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.92487497627735,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.955393590033054,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
38.990290842950344,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.02080465108156,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.0532804839313,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.08775179088116,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.11967383697629,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.151559215039015,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.21789560467005,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.24927882105112,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.282412599772215,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.31235573813319,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.348790273070335,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.38200793415308,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.41323183849454,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.44548720866442,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.47769631817937,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.508240450173616,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.54742855578661,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.58142626285553,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.613732021301985,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.64662480726838,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
